t,y0,y1,y2,y3,y4,y5,y6,y7
0.0015731131514116394,1.8404525170377608e-10,3.733814613863196e-09,-1.7826932979080288e-09,2.050901416335326e-06,9.518488415060265,68.03543828701501,-3.737887196611451,0.03251302134788229
0.0016854783765124707,1.9576385960775626e-10,3.982352102915514e-09,-2.0200820009210554e-09,2.174132629045168e-06,9.481353595157128,68.0205337917331,-3.713765404259813,0.03209706724002319
0.001797843601613302,2.0742636225170008e-10,4.230841939162168e-09,-2.2712263040081085e-09,2.2957406056855403e-06,9.44423708286931,68.0056381131897,-3.6896317848009645,0.03168380827683836
0.0019102088267141334,2.1903487331275015e-10,4.479284130775795e-09,-2.5359444432251364e-09,2.4157365827630335e-06,9.40713763688109,67.99074849918011,-3.665488791845033,0.03127324564398129
0.0020225740518149647,2.3059147597664874e-10,4.727678677164111e-09,-2.814055916925356e-09,2.5341317913557626e-06,9.370054034538565,67.9758622364935,-3.641338844736651,0.030865380254950933
0.002134939276915796,2.4209822318492717e-10,4.9760255691006625e-09,-3.1053814850915984e-09,2.6509374560892614e-06,9.332985071695575,67.96097665060988,-3.617184328816906,0.030460212754903883
0.0022473045020166274,2.535571378814431e-10,5.224324788854512e-09,-3.409743168554467e-09,2.7661647941282288e-06,9.295929562560051,67.94608910539728,-3.5930275956848092,0.030057743524437495
0.0023596697271174587,2.649702132582475e-10,5.472576310318814e-09,-3.726964248098089e-09,2.879825014183964e-06,9.2588863395408,67.93119700281005,-3.568870963458255,0.029657972683343727
0.00247203495221829,2.7633941300076885e-10,5.720780099138324e-09,-4.056869263455212e-09,2.991929315537389e-06,9.221854253094785,67.91629778258735,-3.5447167170344556,0.029260900094333922
0.0025844001773191213,2.8766667153229853e-10,5.968936112835805e-09,-4.399284012193391e-09,3.1024888870774844e-06,9.184832171574813,67.90138892195284,-3.5205671083498413,0.02886652536673453
0.0026967654024199527,2.989538942577632e-10,6.217044300937362e-09,-4.75403554849399e-09,3.2115149063550467e-06,9.147818981077751,67.88646793531474,-3.4964243566393955,0.028474847860153807
0.002809130627520784,3.1020295780677127e-10,6.4651046050967045e-09,-5.1209521818257125e-09,3.3190185386515877e-06,9.110813585293196,67.87153237396664,-3.472290648695405,0.02808586668811966
0.0029214958526216153,3.214157102759181e-10,6.713116959218335e-09,-5.49986347551435e-09,3.4250109360632807e-06,9.073814905352652,67.85657982578927,-3.4481681391256305,0.027699580721688526
0.0030338610777224466,3.3259397147033747e-10,6.961081289579659e-09,-5.890600245210451e-09,3.5295032365997926e-06,9.036821879679183,67.84160791495277,-3.4240589506108514,0.02731598859302558
0.003146226302823278,3.437395331444863e-10,7.208997514952045e-09,-6.292994557256534e-09,3.6325065632978855e-06,8.999833463837602,67.82661430162,-3.3999651741617822,0.026935088698956097
0.0032585915279241093,3.5485415924214926e-10,7.456865546720807e-09,-6.70687972695555e-09,3.734032023349651e-06,8.962848630385151,67.81159668165049,-3.3758888693753475,0.02655687920448826
0.0033709567530249406,3.659395861356508e-10,7.704685289004158e-09,-7.132090316742191e-09,3.834090707245232e-06,8.92586636872272,67.79655278630536,-3.3518320646902873,0.026181358046307335
0.003483321978125772,3.7699752286426234e-10,7.952456638771064e-09,-7.56846213425868e-09,3.932693687929932e-06,8.888885684946576,67.78148038195287,-3.327796757642094,0.02580852293624134
0.0035956872032266033,3.880296513717929e-10,8.20017948595809e-09,-8.015832230336652e-09,4.029852019975542e-06,8.851905601700643,67.76637726977506,-3.3037849151172374,0.025438371364698287
0.0037080524283274346,3.990376267433501e-10,8.447853713585185e-09,-8.474038896886718e-09,4.125576738765785e-06,8.814925158029322,67.75124128547513,-3.2797984736067023,0.02507090060407514
0.003820417653428266,4.100230774412625e-10,8.695479197870417e-09,-8.942921664697284e-09,4.219878859695736e-06,8.777943409230849,67.7360702989857,-3.255839339458783,0.024706107712138384
0.003932782878529098,4.2098760554014867e-10,8.9430558083437e-09,-9.422321301144184e-09,4.312769377385087e-06,8.74095942671124,67.72086221417814,-3.2319093891311432,0.024343989535376514
0.0040451481036299294,4.3193278696112614e-10,9.190583407959435e-09,-9.912079807812701e-09,4.404259264905128e-06,8.703972297838751,67.70561496857265,-3.208010469442131,0.023984542712324322
0.004157513328730761,4.4286017170514426e-10,9.438061853208178e-09,-1.0412040418033481e-08,4.4943594730193305e-06,8.666981125798948,67.69032653304936,-3.1841443978213104,0.023627763676859277
0.004269878553831593,4.5377128408543614e-10,9.685490994227255e-09,-1.0922047594333866e-08,4.583080929437379e-06,8.629985029450339,67.67499491156035,-3.160312962559225,0.023273648661469876
0.004382243778932425,4.646676229590758e-10,9.932870674910357e-09,-1.1441947025806183e-08,4.670434538082546e-06,8.592983143180584,67.65961814084271,-3.1365179230563536,0.022922193700496182
0.0044946090040332565,4.755506619576304e-10,1.0180200733016115e-08,-1.1971585625394418e-08,4.75643117837228e-06,8.555974616763278,67.64419429013255,-3.112761010071271,0.02257339463334261
0.004606974229134088,4.864218497169002e-10,1.0427481000275687e-08,-1.2510811527100814e-08,4.841081704511865e-06,8.518958615215361,67.62872146087992,-3.089043925967971,0.022227247107663068
0.00471933945423492,4.972826101057354e-10,1.0674711302499302e-08,-1.3059474083113838e-08,4.924396944801054e-06,8.481934318655101,67.61319778646488,-3.0653683449623763,0.021883746582518453
0.004831704679335752,5.081343424539206e-10,1.0921891459681831e-08,-1.3617423860858912e-08,5.006387700953525e-06,8.444900922160679,67.59762143191458,-3.041735913367973,0.02154288833150676
0.0049440699044365835,5.189784217791166e-10,1.116902128610735e-08,-1.4184512639973471e-08,5.087064747429046e-06,8.407857635629394,67.58199059362134,-3.018148249840615,0.02120466744586578
0.005056435129537415,5.298161990128545e-10,1.1416100590452686e-08,-1.4760593409207597e-08,5.166438830778229e-06,8.370803683637476,67.56630349906165,-2.99460694562244,0.020869078837548433
0.005168800354638247,5.406490012255694e-10,1.1663129175890024e-08,-1.5345520363251793e-08,5.244520668999751e-06,8.333738305300518,67.55055840651656,-2.971113564784907,0.020536117242271036
0.005281165579739079,5.514781318506678e-10,1.1910106840188472e-08,-1.5939148899493204e-08,5.321320950909907e-06,8.296660754134528,67.53475360479285,-2.9476696444709427,0.020205777222534395
0.0053935308048399105,5.6230487090762e-10,1.2157033375814688e-08,-1.6541335614701673e-08,5.396850335524386e-06,8.259570297917628,67.5188874129454,-2.924276695136185,0.019878053170617926
0.005505896029940742,5.731304752240692e-10,1.24039085700325e-08,-1.7151938301647035e-08,5.4711194514521466e-06,8.222466218552336,67.50295818000076,-2.9009362007893005,0.01955293931154691
0.005618261255041574,5.839561786569514e-10,1.265073220500159e-08,-1.7770815945648968e-08,5.544138896301258e-06,8.185347811928564,67.48696428468155,-2.8776496192313914,0.01923042970603295
0.005730626480142406,5.947831923126149e-10,1.2897504057875182e-08,-1.839782872106072e-08,5.615919236096614e-06,8.148214387787178,67.47090413513237,-2.8544183822944493,0.018910518253387725
0.005842991705243238,6.056127047659375e-10,1.3144223900896762e-08,-1.9032837987688122e-08,5.686471004709382e-06,8.111065269584243,67.45477616864653,-2.8312438960788837,0.018593198694410208
0.005955356930344069,6.164458822784295e-10,1.339089150149588e-08,-1.9675706287145105e-08,5.755804703298048e-06,8.073899794355928,67.43857885139407,-2.8081275411900704,0.018278464614247363
0.006067722155444901,6.272838690153191e-10,1.363750662238297e-08,-2.0326297339147077e-08,5.823930799761e-06,8.036717312584031,67.42231067815086,-2.785070672973954,0.01796630944522855
0.006180087380545733,6.381277872616114e-10,1.3884069021643213e-08,-2.0984476037743395e-08,5.890859728200458e-06,7.99951718806218,67.40597017202904,-2.7620746217516654,0.017656726469673607
0.006292452605646565,6.489787376371153e-10,1.4130578452829498e-08,-2.1650108447490312e-08,5.956601888397698e-06,7.962298797762702,67.38955588420832,-2.739140693053159,0.01734970882267483
0.006404817830747396,6.598377993104344e-10,1.4377034665054392e-08,-2.2323061799565473e-08,6.021167645299407e-06,7.925061531704137,67.37306639366881,-2.7162701678498546,0.017045249494852865
0.006517183055848228,6.707060302119112e-10,1.462343740308123e-08,-2.3003204487825428e-08,6.084567328515093e-06,7.887804792819428,67.35650030692481,-2.6934643027862855,0.01674334133508678
0.00662954828094906,6.81584467245524e-10,1.4869786407414233e-08,-2.369040606480722e-08,6.146811231825382e-06,7.850527996824792,67.33985625775982,-2.67072433041072,0.016443977053218203
0.006741913506049892,6.924741264997266e-10,1.5116081414387732e-08,-2.4384537237675335e-08,6.207909612701155e-06,7.81323057208924,67.32313290696302,-2.6480514594047917,0.016147149222729827
0.006854278731150723,7.033760034572281e-10,1.5362322156254466e-08,-2.5085469864115256e-08,6.267872691833364e-06,7.7759119595048025,67.30632894206654,-2.6254468748120807,0.01585285028339836
0.006966643956251555,7.14291073203708e-10,1.560850836127296e-08,-2.5793076948174732e-08,6.32671065267341e-06,7.738571612357416,67.28944307708433,-2.6029117382656723,0.01556107254392192
0.007079009181352387,7.252202906354576e-10,1.5854639753793972e-08,-2.6507232636054035e-08,6.384433640984012e-06,7.701208996198492,67.27247405225201,-2.5804471882146727,0.015271808184522173
0.007191374406453219,7.361645906659491e-10,1.6100716054346122e-08,-2.7227812211846302e-08,6.441051764400419e-06,7.663823588717185,67.25542063376825,-2.558054340149682,0.01498504925952112
0.0073037396315540504,7.471248884313215e-10,1.6346736979720512e-08,-2.795469209322919e-08,6.496575092001855e-06,7.626414879613329,67.23828161353704,-2.5357342868272017,0.014700787699892914
0.007416104856654882,7.581020794947843e-10,1.659270224305452e-08,-2.8687749827108858e-08,6.5510136538931225e-06,7.58898237047109,67.22105580891152,-2.5134880984929957,0.014419015315790516
0.007528470081755714,7.690970400499294e-10,1.6838611553914706e-08,-2.9426864085217648e-08,6.604377440796199e-06,7.55152557463327,67.20374206243892,-2.49131682310437,0.014139723799047581
0.007640835306856546,7.801106271229534e-10,1.708446461837879e-08,-3.0171914659666235e-08,6.656676403651777e-06,7.514044017076357,67.18633924160679,-2.469221486551384,0.013862904725655552
0.0077532005319573775,7.911436787737789e-10,1.7330261139116808e-08,-3.092278245845177e-08,6.70792045323057e-06,7.476537234286237,67.16884623859059,-2.4472030928769817,0.013588549558216072
0.00786556575705821,8.021970142960793e-10,1.757600081547135e-08,-3.167934950092271e-08,6.7581194597543626e-06,7.439004774134607,67.15126197000248,-2.4252626244960354,0.013316649648368947
0.007977930982159041,8.132714344161956e-10,1.782168334353695e-08,-3.244149891320176e-08,6.807283252526614e-06,7.401446195756101,67.13358537664136,-2.4034010424132983,0.013047196239195627
0.008090296207259873,8.243677214909469e-10,1.8067308416238625e-08,-3.320911492356769e-08,6.8554216195725555e-06,7.363861069426119,67.11581542324438,-2.381619286440258,0.012780180467598474
0.008202661432360705,8.35486639704332e-10,1.831287572340951e-08,-3.3982082857797385e-08,6.902544307288682e-06,7.3262489764393415,67.09795109823958,-2.359918275410886,0.012515593366655838
0.008315026657461536,8.466289352631132e-10,1.855838495186772e-08,-3.4760289134468913e-08,6.948661020101483e-06,7.28860950898898,67.07999141349985,-2.338298907396284,0.012253425867953126
0.008427391882562368,8.577953365912849e-10,1.8803835785492263e-08,-3.5543621260226844e-08,6.993781420135368e-06,7.250942270046704,67.06193540409839,-2.316762059918213,0.011993668803889943
0.0085397571076632,8.689865545234246e-10,1.9049227905298197e-08,-3.633196782501073e-08,7.037915126889654e-06,7.213246873243297,67.04378212806517,-2.2953085901615053,0.01173631290996345
0.008652122332764032,8.802032824969172e-10,1.9294560989510914e-08,-3.7125218497247773e-08,7.0810717169244875e-06,7.175522942750025,67.02553066614506,-2.2739393351853545,0.011481348827028112
0.008764487557864863,8.914461967430592e-10,1.9539834713639573e-08,-3.792326401901079e-08,7.123260723555655e-06,7.137770113160688,67.00718012155696,-2.252655112133478,0.011228767103531814
0.008876852782965695,9.027159564770321e-10,1.9785048750549784e-08,-3.872599620114223e-08,7.164491636558136e-06,7.099988029374428,66.98872961975455,-2.231456718443151,0.010978558197728647
0.008989218008066527,9.140132040867489e-10,2.003020277053532e-08,-3.953330791834549e-08,7.2047739018783055e-06,7.062176346479215,66.97017830818817,-2.210344932053105,0.010730712479868452
0.009101583233167359,9.253385653205677e-10,2.0275296441389196e-08,-4.0345093104244366e-08,7.244116921354697e-06,7.024334729636066,66.95152535606807,-2.1893205116102807,0.01048522023436308
0.00921394845826819,9.366926494738753e-10,2.052032942847379e-08,-4.116124674641154e-08,7.282530052447218e-06,6.986462853963963,66.93276995412917,-2.1683841966754533,0.010242071661929735
0.009326313683369022,9.480760495745313e-10,2.0765301394790246e-08,-4.198166488136714e-08,7.320022607974719e-06,6.948560404425518,66.91391131439686,-2.147536707927693,0.01000125688171139
0.009438678908469854,9.594893425671816e-10,2.1010212001047024e-08,-4.280624458954831e-08,7.356603855860814e-06,6.910627075713313,66.89494866995447,-2.126778747367693,0.009762765933374433
0.009551044133570686,9.70933089496429e-10,2.125506090572769e-08,-4.363488399025059e-08,7.392283018887866e-06,6.872662572137009,66.87588127471189,-2.1061109985199304,0.009526588779183642
0.009663409358671517,9.824078356888674e-10,2.1499847765157887e-08,-4.4467482236542254e-08,7.427069274459029e-06,6.834666607511113,66.85670840317557,-2.0855341266336893,0.009292715306054713
0.00977577458377235,9.93914110933976e-10,2.174457223357153e-08,-4.5303939510152185e-08,7.460971754368243e-06,6.796638905043522,66.83742935021995,-2.0650487788829057,0.009061135327584284
0.009888139808873181,1.0054524296638718e-09,2.1989233963176236e-08,-4.6144157016332476e-08,7.493999544578126e-06,6.758579197224744,66.8180434308602,-2.0446555845648673,0.008831838586057914
0.010000505033974013,1.0170232911319194e-09,2.2233832604217975e-08,-4.698803697869647e-08,7.5261616850055945e-06,6.7204872257178625,66.79854998002635,-2.0243551552977386,0.008604814754435699
0.010112870259074844,1.028627179590199e-09,2.247836780504491e-08,-4.7835482634033105e-08,7.557467169315205e-06,6.682362741249208,66.77894835233867,-2.004148085216929,0.008380053438316036
0.010225235484175676,1.04026456446583e-09,2.2722839212170526e-08,-4.8686398227098544e-08,7.587924944720047e-06,6.644205503499764,66.75923792188468,-1.984034951170289,0.008157544177877528
0.010337600709276508,1.0519359005361523e-09,2.2967246470335984e-08,-4.954068900538581e-08,7.6175439117901395e-06,6.6060152809972665,66.73941808199717,-1.9640163129121317,0.007937276449799057
0.01044996593437734,1.0636416281027604e-09,2.3211589222571692e-08,-5.0398261213873245e-08,7.646332924268218e-06,6.567791851009059,66.71948824503393,-1.9440927132960928,0.007719239669158365
0.010562331159478171,1.0753821731643974e-09,2.345586711025818e-08,-5.125902208975282e-08,7.674300788892835e-06,6.529534999435635,66.69944784215865,-1.9242646784668063,0.007503423191309115
0.010674696384579003,1.0871579475886978e-09,2.370007977318617e-08,-5.2122879857138905e-08,7.701456265228676e-06,6.491244520704913,66.67929632312317,-1.9045327180504117,0.007289816313736559
0.010787061609679835,1.0989693492827926e-09,2.394422684961596e-08,-5.2989743721758224e-08,7.727808065503968e-06,6.452920217667245,66.65903315605135,-1.8848973253438834,0.00707840827789211
0.010899426834780667,1.1108167623627646e-09,2.418830797633604e-08,-5.385952386562233e-08,7.753364854454968e-06,6.414561901491119,66.63865782722397,-1.8653589775031754,0.0068691882710067605
0.011011792059881498,1.1227005573219623e-09,2.4432322788720996e-08,-5.473213144168248e-08,7.778135249177356e-06,6.376169391559601,66.61816984086525,-1.8459181357301992,0.006662145427883551
0.01112415728498233,1.1346210911981672e-09,2.4676270920788687e-08,-5.560747856846864e-08,7.802127818984491e-06,6.337742515367478,66.59756871893075,-1.8265752454586068,0.006457268832669236
0.011236522510083162,1.1465787077396198e-09,2.4920152005256696e-08,-5.6485478324712733e-08,7.825351085272456e-06,6.2992811084191365,66.5768540008965,-1.8073307365384066,0.006254547520605299
0.011348887735183994,1.158573737569902e-09,2.5163965673598096e-08,-5.736604474395707e-08,7.84781352139175e-06,6.260785014127151,66.55602524354953,-1.7881850234193855,0.006053970479758428
0.011461252960284826,1.1706064983516738e-09,2.540771155609645e-08,-5.824909280914889e-08,7.869523552525573e-06,6.222254083711578,66.53508202077995,-1.7691385053333564,0.00585552665273042
0.011573618185385657,1.1826772949492743e-09,2.5651389281900182e-08,-5.913453844722142e-08,7.890489555574653e-06,6.183688176099985,66.51402392337425,-1.7501915664752157,0.0056592049383480565
0.011685983410486489,1.194786419590177e-09,2.58949984790762e-08,-6.002229852366246e-08,7.910719859048449e-06,6.145087157828191,66.49285055880995,-1.7313445761828254,0.005464994193332583
0.01179834863558732,1.2069341520253074e-09,2.613853877466283e-08,-6.09122908370711e-08,7.93022274296271e-06,6.106450902941702,66.47156155105182,-1.7125978891157048,0.005272883233949312
0.011910713860688153,1.219120759688219e-09,2.6382009794722105e-08,-6.18044341137032e-08,7.949006438743274e-06,6.067779292897894,66.45015654034931,-1.6939518454325375,0.005082860837637289
0.012023079085788984,1.231346497853138e-09,2.6625411164391288e-08,-6.269864800200653e-08,7.967079129136074e-06,6.029072216468871,66.4286351830353,-1.6754067709675047,0.004894915744619159
0.012135444310889816,1.2436116097918631e-09,2.686874250793384e-08,-6.359485306714596e-08,7.984448948123144e-06,5.9903295696450725,66.40699715132646,-1.6569629774054184,0.004709036659491543
0.012247809535990648,1.2559163269295386e-09,2.7112003448789577e-08,-6.44929707855198e-08,8.001123980844708e-06,5.951551255539563,66.38524213312489,-1.638620762455686,0.0045252122527957225
0.01236017476109148,1.2682608689992873e-09,2.735519360962427e-08,-6.539292353926744e-08,8.017112263527169e-06,5.912737184293044,66.36336983182092,-1.6203804100250832,0.004343431162569149
0.012472539986192311,1.2806454441957162e-09,2.759831261237855e-08,-6.629463461076941e-08,8.03242178341688e-06,5.873887272979573,66.34137996609762,-1.6022421903893478,0.004163681995877598
0.012584905211293143,1.2930702493272878e-09,2.7841360078316104e-08,-6.71980281771404e-08,8.04706047871977e-06,5.835001445512989,66.31927226973653,-1.5842063603635865,0.003985953330328307
0.012697270436393975,1.3055354699675676e-09,2.8084335628071323e-08,-6.810302930471548e-08,8.061036238546558e-06,5.796079632554042,66.29704649142472,-1.5662731634715064,0.0038102337155640764
0.012809635661494807,1.3180412806053393e-09,2.8327238881696198e-08,-6.900956394353082e-08,8.074356902863625e-06,5.7571217714182366,66.27470239456322,-1.5484428301134625,0.0036365116747386073
0.012922000886595638,1.330587844793599e-09,2.8570069458706632e-08,-6.991755892179907e-08,8.087030262449385e-06,5.718127805984361,66.25223975707695,-1.5307155777333241,0.0034647757059731027
0.01303436611169647,1.3431753152974267e-09,2.8812826978128136e-08,-7.082694194038017e-08,8.099064058856091e-06,5.679097686603741,66.22965837122591,-1.5130916109841657,0.0032950142837942405
0.013146731336797302,1.3558038342407324e-09,2.9055511058540808e-08,-7.173764156724801e-08,8.110465984377016e-06,5.640031370010172,66.20695804341779,-1.4955711218927754,0.0031272158605538565
0.013259096561898134,1.3684735332518903e-09,2.92981213181238e-08,-7.2649587231954e-08,8.121243682018939e-06,5.60092881923057,66.18413859402177,-1.4781542900229945,0.002961368867830192
0.013371461786998965,1.3811845336082496e-09,2.9540657374699053e-08,-7.356270922008757e-08,8.131404745479801e-06,5.561790003496309,66.16119985718412,-1.4608412826378712,0.0027974617178109784
0.013483827012099797,1.3939369463795379e-09,2.978311884577449e-08,-7.447693866773469e-08,8.140956719131553e-06,5.522614898155244,66.13814168064452,-1.44363225486065,0.002635482804658539
0.013596192237200629,1.406730872570147e-09,3.002550534858656e-08,-7.53922075559344e-08,8.149907098008013e-06,5.483403484584466,66.11496392555433,-1.4265273498345832,0.002475420505856942
0.01370855746230146,1.4195664032603125e-09,3.026781650014225e-08,-7.630844870513474e-08,8.158263327797746e-06,5.444155750103692,66.09166646629593,-1.4095266988815762,0.002317263183541373
0.013820922687402292,1.432443619746187e-09,3.051005191726029e-08,-7.722559576964761e-08,8.166032804841854e-06,5.404871687889403,66.06824919030342,-1.3926304216596597,0.002160999185809788
0.013933287912503124,1.4453625936788068e-09,3.0752211216612074e-08,-7.814358323210416e-08,8.173222876136598e-06,5.365551296889635,66.04471199788469,-1.3758386263192937,0.0020066168480172564
0.014045653137603956,1.4583233872019607e-09,3.099429401476172e-08,-7.906234639791044e-08,8.179840839340794e-06,5.326194581739471,66.02105480204501,-1.3591514096585113,0.0018541044940526066
0.014158018362704788,1.4713260530889551e-09,3.123629992820565e-08,-7.998182138970416e-08,8.185893942787911e-06,5.286801552677213,65.99727752831159,-1.342568857276898,0.0017034504375980641
0.01427038358780562,1.4843706348782896e-09,3.147822857341165e-08,-8.090194514181323e-08,8.191389385502791e-06,5.247372225461239,65.9733801145599,-1.326091043728404,0.0015546429833716222
0.014382748812906451,1.4974571670082339e-09,3.172007956685716e-08,-8.182265539471621e-08,8.196334317222929e-06,5.207906621287552,65.9493625108411,-1.3097180326730058,0.0014076704283525095
0.014495114038007283,1.510585674950318e-09,3.1961852525067245e-08,-8.274389068950578e-08,8.20073583842423e-06,5.1684047667079795,65.9252246792108,-1.2934498770272023,0.0012625210629896681
0.014607479263108115,1.5237561753417335e-09,3.22035470646518e-08,-8.366559036235478e-08,8.204601000351206e-06,5.1288666935490905,65.90096659355929,-1.2772866191133638,0.0011191831723935466
0.014719844488208947,1.5369686761166546e-09,3.2445162802342274e-08,-8.458769453898646e-08,8.207936805051485e-06,5.089292438831751,65.87658823944292,-1.2612282908079258,0.0009776450375113405
0.014832209713309778,1.5502231766364718e-09,3.268669935502781e-08,-8.551014412914849e-08,8.210750205414647e-06,5.049682044691381,65.85208961391699,-1.2452749136884305,0.0008378949362855999
0.01494457493841061,1.5635196678189567e-09,3.292815633979088e-08,-8.643288082109171e-08,8.213048105215216e-06,5.010035558298863,65.82747072536995,-1.2294264991794224,0.0006999211447966426
0.015056940163511442,1.5768581322663432e-09,3.316953337394232e-08,-8.735584707605392e-08,8.214837359159868e-06,4.970353031782121,65.80273159335864,-1.2136830486972072,0.0005637119383885975
0.015169305388612274,1.5902385443923474e-09,3.3410830075055834e-08,-8.827898612274916e-08,8.216124772938649e-06,4.930634522148397,65.77787224844532,-1.1980445537934523,0.0004292555927794539
0.015281670613713105,1.603660870548111e-09,3.365204606100193e-08,-8.920224195186317e-08,8.216917103280253e-06,4.890880091207135,65.75289273203565,-1.1825109962976668,0.0002965403851550377
0.015394035838813937,1.6171250691470872e-09,3.389318094998148e-08,-9.012555931055493e-08,8.217221058011239e-06,4.851089805493582,65.72779309621804,-1.1670823484585306,0.00016555459524722135
0.015506401063914769,1.6306310907888622e-09,3.413423436055844e-08,-9.104888369696527e-08,8.217043296119117e-06,4.811263736193019,65.7025734036045,-1.1517585730840971,3.62865063964074e-05
0.0156187662890156,1.644178878381923e-09,3.4375205911692396e-08,-9.197216135473299e-08,8.216390427819275e-06,4.771401959065658,65.67723372717258,-1.1365396236808678,-9.12755934017219e-05
0.015731131514116432,1.6577683672653675e-09,3.461609522277034e-08,-9.28953392675183e-08,8.215269014625648e-06,4.731504554372192,65.65177415010865,-1.1214254445917327,-0.00021714341046465482
0.015843496739217262,1.6713994853295677e-09,3.4856901913638024e-08,-9.381836515353469e-08,8.213685569425103e-06,4.691571606800001,65.62619476565277,-1.1064159711327899,-0.0003413286444071198
0.015955861964318092,1.6850721531357889e-09,3.509762560463084e-08,-9.474118746008935e-08,8.211646556555428e-06,4.651603205390008,65.60049567694415,-1.0915111297290472,-0.000463842987140254
0.016068227189418922,1.6987862840347602e-09,3.5338265916604095e-08,-9.566375535813237e-08,8.209158391886892e-06,4.611599443464174,65.57467699686889,-1.0767108380490016,-0.0005846981218857669
0.016180592414519752,1.7125417842842135e-09,3.557882247096286e-08,-9.658601873681555e-08,8.206227442907362e-06,4.571560418553658,65.54873884790801,-1.062015005138106,-0.0007039057222053072
0.016292957639620582,1.7263385531653824e-09,3.58192948896913e-08,-9.750792819806063e-08,8.202860028810812e-06,4.531486232327602,65.52268136198748,-1.047423531551129,-0.0008214774510444285
0.016405322864721412,1.7401764830984735e-09,3.605968279538151e-08,-9.842943505113823e-08,8.199062420589248e-06,4.491376990522556,65.49650468032928,-1.0329363094833979,-0.0009374249597914434
0.016517688089822243,1.7540554597571126e-09,3.6299985811261885e-08,-9.935049130725655e-08,8.19484084112796e-06,4.451232802872561,65.47020895330348,-1.0185532229009433,-0.0010517598873507998
0.016630053314923073,1.7679753621817612e-09,3.654020356122495e-08,-1.0027104967416156e-07,8.190201465304035e-06,4.411053783039843,65.44379434028217,-1.0042741476695491,-0.0011644938592309424
0.016742418540023903,1.7819360628921212e-09,3.678033566985473e-08,-1.0119106355074833e-07,8.185150420088115e-06,4.370840048546154,65.417261009494,-0.9900989516826946,-0.0012756384866465832
0.016854783765124733,1.795937427998522e-09,3.70203817624538e-08,-1.0211048702168362e-07,8.179693784649274e-06,4.330591720704747,65.39060913788055,-0.9760274949884091,-0.00138520536563504
0.016967148990225563,1.8099793173122971e-09,3.726034146506952e-08,-1.0302927485204083e-07,8.173837590462997e-06,4.290308924552949,65.36383891095345,-0.9620596299150366,-0.0014932060761869217
0.017079514215326393,1.8240615844551549e-09,3.7500214404520165e-08,-1.0394738248194718e-07,8.167587821422212e-06,4.249991788785406,65.33695052265324,-0.9481952011959152,-0.0015996521813905692
0.017191879440427223,1.8381840769675459e-09,3.774000020842038e-08,-1.0486476602124331e-07,8.160950413951329e-06,4.209640445687912,65.30994417520903,-0.9344340460929752,-0.0017045552265905276
