t,y0,y1,y2,y3,y4,y5,y6,y7
0.005056435124999524,-3.6340312013298943e-12,-3.9919788938847465e-12,6.782533636019171e-11,-2.29603058622634e-08,-0.058932580779039324,-0.023569484112041933,0.02238892614373941,-7.775850904988437e-05
0.005168800349999514,-3.707581823656257e-12,-4.110984200779448e-12,7.042241862182005e-11,-2.3264338138385577e-08,-0.05872429508832774,-0.023737417024665416,0.022256085134919803,-7.592252023746732e-05
0.005281165574999504,-3.78091527865978e-12,-4.231244380749541e-12,7.30532993793057e-11,-2.3561905034909046e-08,-0.0585144868329334,-0.02390328194388582,0.022123963810659317,-7.410960384504828e-05
0.005393530799999493,-3.854031429385167e-12,-4.352749661704391e-12,7.571725762893857e-11,-2.3853103880761222e-08,-0.05830317505233711,-0.024067040905396065,0.021992563304428593,-7.231948607821587e-05
0.005505896024999483,-3.926930082907211e-12,-4.475490141250341e-12,7.841358323209404e-11,-2.4138030738233872e-08,-0.05809037913691911,-0.024228657749143227,0.021861884610353655,-7.055189604403842e-05
0.005618261249999473,-3.999610992768223e-12,-4.599455792731146e-12,8.114157677373522e-11,-2.4416780417698878e-08,-0.05787611881082782,-0.02438809807636291,0.021731928586557158,-6.880656572582809e-05
0.0057306264749994625,-4.0720738613541075e-12,-4.724636471130283e-12,8.390054942256068e-11,-2.4689446492176703e-08,-0.057660414115266026,-0.02454532920742276,0.021602695958438157,-6.708322995802392e-05
0.005842991699999452,-4.1443183422102565e-12,-4.851021918837716e-12,8.668982279278076e-11,-2.495612131175858e-08,-0.05744328539218679,-0.02470032014046194,0.021474187321891366,-6.53816264011965e-05
0.005955356924999442,-4.216344042298485e-12,-4.9786017712835704e-12,8.950872880750629e-11,-2.5216896017883628e-08,-0.05722475326839084,-0.024853041510813103,0.021346403146466846,-6.3701495517175e-05
0.0060677221499994315,-4.2881505241962025e-12,-5.107365562441185e-12,9.235660956373364e-11,-2.547186055747187e-08,-0.0570048386400179,-0.025003465551194193,0.021219343778471123,-6.204258054429886e-05
0.006180087374999421,-4.359737308238959e-12,-5.237302730201898e-12,9.523281719890942e-11,-2.572110369691424e-08,-0.05678356265742426,-0.02515156605265705,0.021093009444010696,-6.0404627472794575e-05
0.006292452599999411,-4.431103874607525e-12,-5.368402621623999e-12,9.81367137590596e-11,-2.5964713035920714e-08,-0.056560946710438806,-0.02529731832628038,0.020967400251978876,-5.878738502028039e-05
0.0064048178249994005,-4.502249665360619e-12,-5.500654498058117e-12,1.0106767106846654e-10,-2.620277502122761e-08,-0.0563370124139907,-0.025440699165594625,0.02084251619698678,-5.719060460739868e-05
0.00651718304999939,-4.573174086414394e-12,-5.634047540151362e-12,1.0402507060087833e-10,-2.643537496016515e-08,-0.05611178159410082,-0.02558168680972656,0.0207183571622396,-5.561404033357866e-05
0.00662954827499938,-4.643876509469744e-12,-5.768570852732463e-12,1.0700830335223496e-10,-2.666259703408629e-08,-0.05588527627423005,-0.02572026090725155,0.020594922922358812,-5.405744895292986e-05
0.00674191349999937,-4.714356273888525e-12,-5.904213469580126e-12,1.100167697148957e-10,-2.6884524311657977e-08,-0.05565751866197767,-0.02585640248074172,0.020472213146151337,-5.252058985026743e-05
0.006854278724999359,-4.784612688519706e-12,-6.040964358076773e-12,1.1304987935335216e-10,-2.7101238762015935e-08,-0.05542853113612252,-0.025990093891998217,0.020350227399326543,-5.1003225017271335e-05
0.006966643949999349,-4.854645033476495e-12,-6.1788124237498144e-12,1.1610705108141199e-10,-2.731282126778388e-08,-0.055198336234000396,-0.026121318807956286,0.020228965147161854,-4.950511902877917e-05
0.007079009174999339,-4.92445256186544e-12,-6.3177465147025815e-12,1.1918771274083782e-10,-2.7519351637958434e-08,-0.05496695663921103,-0.026250062167251682,0.020108425757117843,-4.802603901921452e-05
0.007191374399999328,-4.994034501468493e-12,-6.457755425936945e-12,1.2229130108142662e-10,-2.7720908620660667e-08,-0.05473441516964792,-0.026376310147437305,0.019988608501403722,-4.656575465915188e-05
0.007303739624999318,-5.063390056379026e-12,-6.598827903569715e-12,1.2541726164251446e-10,-2.791756991575539e-08,-0.05450073476584484,-0.02650005013283929,0.019869512559493912,-4.51240381320177e-05
0.007416104849999308,-5.1325184085927125e-12,-6.740952648944779e-12,1.2856504863589157e-10,-2.8109412187339292e-08,-0.05426593847963244,-0.026621270683041452,0.019751137020596624,-4.3700664110930675e-05
0.007528470074999297,-5.201418719554282e-12,-6.884118322642989e-12,1.3173412483011377e-10,-2.8296511076098868e-08,-0.05403004946309894,-0.02673996150198766,0.01963348088607511,-4.229540973567966e-05
0.007640835299999287,-5.270090131660988e-12,-7.0283135483916955e-12,1.3492396143619492e-10,-2.847894121153934e-08,-0.05379309095784862,-0.026856113407691656,0.01951654307182254,-4.090805458984181e-05
0.007753200524999277,-5.338531769723762e-12,-7.173526916875895e-12,1.381340379946663e-10,-2.8656776224085476e-08,-0.05355508628455229,-0.0269697183025439,0.019400322410591114,-3.953838067804017e-05
0.007865565749999266,-5.406742742386889e-12,-7.319746989452799e-12,1.4136384226398882e-10,-2.8830088757055515e-08,-0.0533160588327837,-0.027080769144205426,0.019284817654276268,-3.818617240334297e-05
0.007977930974999254,-5.4747221435071285e-12,-7.466962301771718e-12,1.4461287011030313e-10,-2.8998950478509133e-08,-0.053076032051136195,-0.027189259917078656,0.019170027476156676,-3.685121654480353e-05
0.008090296199999243,-5.542469053493092e-12,-7.61516136730106e-12,1.4788062539850442e-10,-2.9163432092970508e-08,-0.05283502943761373,-0.027295185604345306,0.019055950473090805,-3.553330223514264e-05
0.008202661424999232,-5.60998254060574e-12,-7.764332680764216e-12,1.5116661988462738e-10,-2.932360335302754e-08,-0.05259307453029104,-0.02739854216056173,0.018942585167670722,-3.4232220938573216e-05
0.00831502664999922,-5.6772616622208255e-12,-7.91446472148613e-12,1.5447037310952767e-10,-2.9479533070808384e-08,-0.052350190898237045,-0.027499326484802227,0.01882993001033392,-3.2947766428768034e-05
0.00842739187499921,-5.74430546605409e-12,-8.065545956652182e-12,1.5779141229384557e-10,-2.9631289129335984e-08,-0.052106402132696295,-0.027597536394340764,0.0187179833814338,-3.1679734766970635e-05
0.008539757099999198,-5.811112991350009e-12,-8.217564844481208e-12,1.6112927223423983e-10,-2.9778938493762152e-08,-0.05186173183852319,-0.02769317059886202,0.01860674359326956,-3.042792428025077e-05
0.008652122324999187,-5.87768327003487e-12,-8.370509837314241e-12,1.6448349520087587e-10,-2.992254722248176e-08,-0.05161620362586365,-0.027786228675192617,0.018496208892076114,-2.9192135539902694e-05
0.008764487549999176,-5.944015327834947e-12,-8.524369384620616e-12,1.6785363083615693e-10,-3.006218047812826e-08,-0.05136984110207922,-0.027876711042543564,0.0183863774599748,-2.7972171339989217e-05
0.008876852774999165,-6.010108185360531e-12,-8.679131935923072e-12,1.712392360546839e-10,-3.0197902538451643e-08,-0.0511226678639084,-0.02796461893825496,0.01827724741688542,-2.6767836676030097e-05
0.008989217999999154,-6.075960859156556e-12,-8.834785943643458e-12,1.7463987494443072e-10,-3.0329776807079583e-08,-0.050874707489860664,-0.028049954394034623,0.01816881682240038,-2.5578938723834984e-05
0.009101583224999142,-6.14157236272054e-12,-8.991319865870541e-12,1.7805511866912272e-10,-3.0457865824163104e-08,-0.050625983532837655,-0.028132720212681716,0.01806108367762151,-2.4405286818482228e-05
0.009213948449999131,-6.2069417074885565e-12,-9.148722169051505e-12,1.8148454537180461e-10,-3.058223127690754e-08,-0.050376519512977544,-0.02821291994528717,0.017954045926960167,-2.324669243344259e-05
0.00932631367499912,-6.2720679037899464e-12,-9.306981330608609e-12,1.8492774007958544e-10,-3.070293400998986e-08,-0.050126338910717265,-0.028290557868902583,0.017847701459901326,-2.2102969159848944e-05
0.009438678899999109,-6.33694996177144e-12,-9.466085841482518e-12,1.883842946095474e-10,-3.082003403586339e-08,-0.04987546516006839,-0.02836563896466942,0.017742048112732223,-2.097393268591152e-05
0.009551044124999098,-6.40158689229138e-12,-9.626024208603723e-12,1.9185380747580687e-10,-3.093359054495088e-08,-0.049623921642101936,-0.028438168896400527,0.01763708367023615,-1.985940077647827e-05
0.009663409349999087,-6.46597770778469e-12,-9.786784957293516e-12,1.9533588379771422e-10,-3.1043661915726893e-08,-0.04937173167863779,-0.028508153989606003,0.017532805867351973,-1.875919325274209e-05
0.009775774574999075,-6.5301214230992606e-12,-9.94835663359591e-12,1.9883013520918013e-10,-3.115030572469061e-08,-0.04911891852613433,-0.02857560121095568,0.017429212390800024,-1.7673131972092913e-05
0.009888139799999064,-6.594017056304369e-12,-1.0110727806541895e-11,2.0233617976911687e-10,-3.125357875622989e-08,-0.048865505369773944,-0.028640518148170663,0.017326300880674935,-1.6601040808116217e-05
0.010000505024999053,-6.6576636294717665e-12,-1.027388707034736e-11,2.058536418729817e-10,-3.1353537012377605e-08,-0.04861151531774033,-0.028702912990336144,0.017224068932005857,-1.5542745630737093e-05
0.010112870249999042,-6.721060169430052e-12,-1.0437823046546074e-11,2.0938215216541049e-10,-3.145023572246126e-08,-0.048356971395683374,-0.02876279450862835,0.01712251409628482,-1.4498074286509821e-05
0.01022523547499903,-6.784205708492926e-12,-1.0602524386058975e-11,2.129213474539294e-10,-3.154372935264687e-08,-0.048101896541367636,-0.028820172037448185,0.017021633882963634,-1.3466856579053154e-05
0.01033760069999902,-6.8470992851619285e-12,-1.0767979771201102e-11,2.1647087062373376e-10,-3.1634071615377897e-08,-0.04784631359950032,-0.02887505545595447,0.016921425760919866,-1.2448924249631744e-05
0.010449965924999008,-6.909739944804217e-12,-1.0934177917627415e-11,2.2003037055352123e-10,-3.172131547871056e-08,-0.04759024531673505,-0.028927455169989468,0.016821887159892635,-1.144411095788182e-05
0.010562331149998997,-6.9721267403059855e-12,-1.1101107576218768e-11,2.2359950203236796e-10,-3.180551317554591e-08,-0.04733371433684733,-0.02897738209439015,0.01672301547188839,-1.0452252262682708e-05
0.010674696374998986,-7.034258732702067e-12,-1.126875753490923e-11,2.2717792567763687e-10,-3.188671621276021e-08,-0.047076743196078255,-0.029024847635678058,0.016624808052557567,-9.473185603173234e-06
0.010787061599998975,-7.096134991782244e-12,-1.1437116620455998e-11,2.3076530785390574e-10,-3.196497538023421e-08,-0.04681935431864244,-0.02906986367512103,0.016527262222542333,-8.506750279913436e-06
0.010899426824998963,-7.1577545966748645e-12,-1.1606173700153039e-11,2.343613205929047e-10,-3.2040340759782165e-08,-0.046561570012396795,-0.02911244255216037,0.016430375268796107,-7.552787436189724e-06
0.011011792049998952,-7.219116636408227e-12,-1.1775917683489668e-11,2.3796564151445104e-10,-3.211286173398201e-08,-0.04630341246466651,-0.02915259704819663,0.016334144445875283,-6.611140039465194e-06
0.011124157274998941,-7.280220210450287e-12,-1.1946337523755177e-11,2.4157795374837094e-10,-3.218258699490687e-08,-0.04604490373822462,-0.029190340370727968,0.01623856697720357,-5.681652862973781e-06
0.01123652249999893,-7.341064429227199e-12,-1.2117422219590623e-11,2.4519794585739637e-10,-3.2249564552759706e-08,-0.045786065767421946,-0.02922568613783436,0.01614364005630961,-4.764172467458118e-06
0.011348887724998919,-7.401648414621152e-12,-1.2289160816488946e-11,2.4882531176102787e-10,-3.2313841744411114e-08,-0.04552692035446384,-0.0292586483630018,0.016049360848038118,-3.858547183050758e-06
0.011461252949998908,-7.461971300448036e-12,-1.2461542408244393e-11,2.5245975066035007e-10,-3.2375465241841945e-08,-0.04526748916583061,-0.029289241440280094,0.015955726489735193,-2.9646270912983975e-06
0.011573618174998896,-7.522032232915391e-12,-1.2634556138352401e-11,2.561009669637911e-10,-3.2434481060491165e-08,-0.045007793728838175,-0.029317480129768442,0.015862734092408154,-2.082264007329085e-06
0.011685983399998885,-7.5818303710611e-12,-1.2808191201360979e-11,2.597486702138153e-10,-3.2490934567510005e-08,-0.04474785542833591,-0.029343379543422744,0.015770380741860365,-1.2113114621616571e-06
0.011798348624998874,-7.641364887173313e-12,-1.2982436844174548e-11,2.634025750145368e-10,-3.254487048992327e-08,-0.04448769550353855,-0.029366955131178887,0.01567866349980153,-3.5162468515673563e-07
0.011910713849998863,-7.700634967192047e-12,-1.3157282367311305e-11,2.6706240096024657e-10,-3.259633292269884e-08,-0.044227335044989,-0.02938822266738628,0.015587579404933832,4.969394133898952e-07
0.012023079074998852,-7.759639811092876e-12,-1.333271712611512e-11,2.7072787256483926e-10,-3.264536533672598e-08,-0.043966794991649044,-0.029407198237545763,0.01549712547401438,1.3345222595135875e-06
0.01213544429999884,-7.818378633253185e-12,-1.3508730531922878e-11,2.743987191921342e-10,-3.2692010586703534e-08,-0.043706096128115254,-0.02942389822534696,0.015407298702894385,2.1612636327059793e-06
0.01224780952499883,-7.876850662801404e-12,-1.3685312053188255e-11,2.7807467498707375e-10,-3.273631091893874e-08,-0.043445259081956636,-0.029438339299998763,0.015318096067535484,2.977301682900485e-06
0.012360174749998818,-7.935055143949609e-12,-1.386245121656289e-11,2.817554788077974e-10,-3.277830797905769e-08,-0.04318430432117182,-0.029450538403848193,0.015229514525003544,3.782772947316719e-06
0.012472539974998807,-7.992991336309957e-12,-1.4040137607935844e-11,2.854408741585738e-10,-3.281804281962814e-08,-0.042923252151762535,-0.029460512740282305,0.015141551014440516,4.577812367167588e-06
0.012584905199998796,-8.050658515195286e-12,-1.4218360873432259e-11,2.891306091235864e-10,-3.285555590769549e-08,-0.04266212271542086,-0.029468279761907613,0.01505420245801452,5.36255330422574e-06
0.012697270424998785,-8.108055971904357e-12,-1.4397110720372112e-11,2.9282443630156036e-10,-3.289088713223303e-08,-0.04240093598732742,-0.029473857159002075,0.014967465761848707,6.137127557253225e-06
0.012809635649998773,-8.16518301399204e-12,-1.457637691818994e-11,2.9652211274122197e-10,-3.292407581150699e-08,-0.042139711774058085,-0.02947726284823505,0.014881337816929222,6.901665378292469e-06
0.012922000874998762,-8.222038965524879e-12,-1.4756149299316383e-11,3.002233998775805e-10,-3.2955160700357365e-08,-0.04187846971159627,-0.029478514961649212,0.014795815499992654,7.656295488820379e-06
0.013034366099998751,-8.27862316732238e-12,-1.4936417760022447e-11,3.0392806346902447e-10,-3.298417999739551e-08,-0.0416172292634487,-0.029477631835900894,0.01471089567439331,8.40114509576566e-06
0.01314673132499874,-8.334934977184419e-12,-1.5117172261227183e-11,3.07635873535221e-10,-3.301117135211879e-08,-0.04135600971886178,-0.02947463200175295,0.014626575190950751,9.136339907390702e-06
0.013259096549998729,-8.390973770105072e-12,-1.5298402829269744e-11,3.1134660429581053e-10,-3.303617187194395e-08,-0.04109483019113637,-0.029469534173816016,0.014542850888777863,9.862004149036957e-06
0.013371461774998717,-8.446738938473261e-12,-1.5480099556646547e-11,3.150600341098868e-10,-3.305921812915903e-08,-0.04083370961603845,-0.029462357240533477,0.014459719596089863,1.0578260578736194e-05
0.013483826999998706,-8.502229892260561e-12,-1.5662252602714298e-11,3.187759454162545e-10,-3.3080346167795626e-08,-0.040572666750303375,-0.02945312025440522,0.014377178130994584,1.1285230502687044e-05
0.013596192224998695,-8.557446059196448e-12,-1.584485219435974e-11,3.2249412467445326e-10,-3.3099591510421244e-08,-0.040311720170231366,-0.029441842422446407,0.014295223302264397,1.1983033790597785e-05
0.013708557449998684,-8.612386884931391e-12,-1.6027888626636758e-11,3.2621436230654184e-10,-3.311698916485369e-08,-0.040050888270372044,-0.02942854309687602,0.014213851910090005,1.267178889089643e-05
0.013820922674998673,-8.667051833188058e-12,-1.62113522633717e-11,3.29936452639631e-10,-3.3132573630797184e-08,-0.03979018926229577,-0.029413241766031467,0.014133060746816637,1.3351612845807428e-05
0.013933287899998661,-8.721440385900984e-12,-1.6395233537737574e-11,3.33660193849159e-10,-3.314637890640182e-08,-0.039529641173449585,-0.029395958045504655,0.01405284659766271,1.4022621306298384e-05
0.01404565312499865,-8.775552043344967e-12,-1.657952295279786e-11,3.3738538790289955e-10,-3.315843849474652e-08,-0.03926926184609557,-0.029376711669495494,0.013973206241421534,1.4684928546892734e-05
0.014158018349998639,-8.829386324252548e-12,-1.6764211082020638e-11,3.4111184050569273e-10,-3.3168785410246927e-08,-0.039009068936329785,-0.029355522482378674,0.013894136451146195,1.5338647480354523e-05
0.014270383574998628,-8.882942765920846e-12,-1.6949288569763686e-11,3.448393610448937e-10,-3.317745218498814e-08,-0.038749079913179295,-0.029332410430479613,0.013815633994817968,1.5983889672241923e-05
0.014382748799998617,-8.936220924308025e-12,-1.7134746131731333e-11,3.485677625365271e-10,-3.318447087498403e-08,-0.038489312057775775,-0.02930739555405564,0.013737695635998639,1.6620765355331778e-05
0.014495114024998606,-8.989220374119706e-12,-1.7320574555403556e-11,3.5229686157214235e-10,-3.318987306636284e-08,-0.03822978246260335,-0.029280497979478386,0.01366031813446695,1.724938344391556e-05
0.014607479249998594,-9.041940708885583e-12,-1.7506764700438156e-11,3.56026478266358e-10,-3.3193689881480873e-08,-0.03797050803081888,-0.029251737911613795,0.013583498246839455,1.786985154796726e-05
0.014719844474998583,-9.094381541026529e-12,-1.7693307499046547e-11,3.5975643620509074e-10,-3.319595198496419e-08,-0.037711505475642865,-0.029221135626395566,0.013507232727176185,1.848227598718515e-05
0.014832209699998572,-9.146542501912443e-12,-1.788019395634375e-11,3.634865623944577e-10,-3.31966895896794e-08,-0.037452791319818914,-0.029188711463588563,0.013431518327571283,1.9086761804904966e-05
0.01494457492499856,-9.198423241911132e-12,-1.8067415150673404e-11,3.672166872103483e-10,-3.319593246263417e-08,-0.03719438189514021,-0.02915448581973863,0.013356351798728922,1.968341278188915e-05
0.01505694014999855,-9.250023430428436e-12,-1.8254962233908104e-11,3.7094664434865084e-10,-3.319370993080861e-08,-0.036936293342040946,-0.02911847914130488,0.013281729890524868,2.0272331449990743e-05
0.015169305374998538,-9.301342755939902e-12,-1.8442826431725927e-11,3.7467627077613573e-10,-3.319005088691726e-08,-0.03667854160925122,-0.02908071191797102,0.013207649352553825,2.0853619105691475e-05
0.015281670599998527,-9.352380926014207e-12,-1.8630999043863604e-11,3.7840540668197793e-10,-3.3184983795103455e-08,-0.03642114245351341,-0.0290412046761325,0.01313410693466292,2.1427375823517648e-05
0.015394035824998516,-9.4031376673286e-12,-1.8819471444346876e-11,3.8213389542991754e-10,-3.31785366965663e-08,-0.03616411143935859,-0.028999977972555706,0.013061099387471579,2.1993700469333e-05
0.015506401049998505,-9.453612725676593e-12,-1.9008235081698706e-11,3.8586158351104923e-10,-3.3170737215120705e-08,-0.03590746393894129,-0.028957052388206034,0.012988623462878011,2.255269071350791e-05
0.015618766274998494,-9.503805865968115e-12,-1.9197281479125816e-11,3.895883204972316e-10,-3.316161256269184e-08,-0.0356512151319308,-0.02891244852224129,0.012916675914552589,2.3104443043969053e-05
0.015731131499998482,-9.553716872222379e-12,-1.9386602234684074e-11,3.9331395899511103e-10,-3.3151189544743856e-08,-0.03539538000545767,-0.02886618698616753,0.012845253498418387,2.3649052779126437e-05
