t,y0,y1,y2,y3,y4,y5,y6,y7
0.0057306264749994625,9.80664921454749e-12,1.0027650384617936e-11,-1.528529135265233e-10,4.582533553665741e-08,0.14143280229602143,0.05209532839213767,-0.03440589698649693,0.00013864373564735708
0.005842991699999452,9.983543741453128e-12,1.0295371031027643e-11,-1.5803256620293955e-10,4.6366149063087336e-08,0.1410338220893878,0.0524358837785276,-0.03422047934847839,0.00013581314042461202
0.005955356924999442,1.0160024988970978e-11,1.056568387132425e-11,-1.6327242472651638e-10,4.6896968064736216e-08,0.14063215096956674,0.052772758986633604,-0.034035988081765944,0.00013301437830899013
0.0060677221499994315,1.0336092674560088e-11,1.0838571691129148e-11,-1.6857137363844853e-10,4.741792716758249e-08,0.14022781814252464,0.05310589671462352,-0.03385242577914049,0.00013024711600870031
0.006180087374999421,1.0511746428596522e-11,1.1114017080084305e-11,-1.7392831252000957e-10,4.7929159448094583e-08,0.1398208532897151,0.05343524210990859,-0.03366979484239267,0.0001275110231740411
0.006292452599999411,1.0686985797721304e-11,1.1392002440061953e-11,-1.7934215581930291e-10,4.843079644855772e-08,0.13941128654742266,0.053760742717210694,-0.03348809748643409,0.0001248057723799951
0.0064048178249994005,1.0861810248113679e-11,1.1672509993206441e-11,-1.8481183267972867e-10,4.892296819228377e-08,0.13899914848655473,0.054082348427495285,-0.0333073357433404,0.00012213103910876791
0.00651718304999939,1.1036219168691044e-11,1.1955521789810905e-11,-1.9033628677015308e-10,4.940580319870432e-08,0.13858447009287492,0.054400011427757904,-0.03312751146632724,0.00011948650173227521
0.00662954827499938,1.1210211874236851e-11,1.2241019716031489e-11,-1.959144761167669e-10,4.987942849834758e-08,0.13816728274766818,0.0547136861516515,-0.032948626333659956,0.00011687184149458126
0.00674191349999937,1.1383787608457747e-11,1.2528985501441765e-11,-2.0154537293662067e-10,5.03439696476992e-08,0.1377476182088331,0.0550233292309426,-0.03277068185249798,0.00011428674249429525
0.006854278724999359,1.1556945546971192e-11,1.2819400726429969e-11,-2.0722796347282307e-10,5.0799550743947185e-08,0.13732550859239104,0.05532889944778416,-0.032593679362675064,0.00011173089166692651
0.006966643949999349,1.1729684800224828e-11,1.3112246829441583e-11,-2.1296124783138937e-10,5.124629443961186e-08,0.13690098635440762,0.05563035768779322,-0.03241762004041599,0.00010920397876720459
0.007079009174999339,1.190200441634881e-11,1.3407505114069909e-11,-2.1874423981972793e-10,5.168432195706048e-08,0.13647408427331725,0.05592766689392151,-0.03224250490199091,0.00010670569635136729
0.007191374399999328,1.2073903383942253e-11,1.3705156755996986e-11,-2.2457596678675074e-10,5.211375310290749e-08,0.13604483543264526,0.056220792021107587,-0.0320683348073081,0.00010423573975942011
0.007303739624999318,1.2245380634795073e-11,1.4005182809787477e-11,-2.3045546946459552e-10,5.253470628230042e-08,0.13561327320411976,0.05650969999169892,-0.03189511046344604,0.00010179380709737139
0.007416104849999308,1.2416435046546262e-11,1.4307564215537825e-11,-2.363818018119471e-10,5.2947298513091915e-08,0.1351794312311668,0.05679435965163275,-0.031722832428125805,9.93795992194453e-05
0.007528470074999297,1.2587065445279852e-11,1.461228180538317e-11,-2.423540308589445e-10,5.33516454398985e-08,0.13474334341278252,0.05707474172736434,-0.031551501113124436,9.699281971027863e-05
0.007640835299999287,1.2757270608059643e-11,1.4919316309864305e-11,-2.483712365536616e-10,5.3747861348046094e-08,0.13430504388777467,0.05735081878353199,-0.03138111678763041,9.46331748671014e-05
0.007753200524999277,1.2927049265403795e-11,1.522864836415711e-11,-2.5443251161014825e-10,5.41360591774031e-08,0.13386456701936822,0.05762256518134752,-0.031211679581541814,9.230037368190779e-05
0.007865565749999266,1.3096400103700399e-11,1.554025851416663e-11,-2.605369613580197e-10,5.451635053610122e-08,0.13342194738016752,0.05788995703770201,-0.03104318948870824,8.999412782361848e-05
0.007977930974999254,1.3265321767565126e-11,1.5854127222488143e-11,-2.666837035935812e-10,5.488884571414456e-08,0.13297721973746987,0.058152972184975615,-0.030875646370117103,8.771415162023803e-05
0.008090296199999243,1.3433812862141942e-11,1.6170234874237457e-11,-2.728718684324758e-10,5.5253653696907374e-08,0.1325304190389233,0.058411590131541805,-0.030709049957025343,8.546016204101147e-05
0.008202661424999232,1.3601871955347992e-11,1.648856178275251e-11,-2.791005981638423e-10,5.5610882178521104e-08,0.13208158039852289,0.058665792022954785,-0.030543399854037107,8.323187867858073e-05
0.00831502664999922,1.3769497580063678e-11,1.6809088195168682e-11,-2.8536904710597175e-10,5.596063757515093e-08,0.13163073908293974,0.05891556060381088,-0.030378695542128464,8.102902373114656e-05
0.00842739187499921,1.393668823626887e-11,1.7131794297869598e-11,-2.9167638146344884e-10,5.630302503816244e-08,0.1311779304981765,0.05916088018027329,-0.03021493638161971,7.88513219846366e-05
0.008539757099999198,1.4103442393126365e-11,1.7456660221815885e-11,-2.9802177918576723e-10,5.6638148467178866e-08,0.13072319017654352,0.059401736583250285,-0.030052121615096145,7.669850079488373e-05
0.008652122324999187,1.4269758491013449e-11,1.7783666047753737e-11,-3.044044298274057e-10,5.6966110523029356e-08,0.13026655376394994,0.05963811713221763,-0.029890250370278135,7.457029006981634e-05
0.008764487549999176,1.4435634943502596e-11,1.811279181130534e-11,-3.1082353440935323e-10,5.72870126405888e-08,0.12980805700750445,0.05987001059967493,-0.029729321662841063,7.246642225166384e-05
0.008876852774999165,1.4601070139292246e-11,1.8444017507943298e-11,-3.172783052820705e-10,5.76009550415098e-08,0.12934773574341937,0.060097407176226886,-0.029569334399186048,7.038663229918033e-05
0.008989217999999154,1.4766062444088555e-11,1.8777323097850844e-11,-3.237679659898765e-10,5.790803674684679e-08,0.12888562588521368,0.06032029843627993,-0.02941028737916216,6.833065766988733e-05
0.009101583224999142,1.493061020243907e-11,1.911268851067002e-11,-3.302917511367468e-10,5.820835558957382e-08,0.12842176341220804,0.06053867730434492,-0.029252179298740737,6.629823830234027e-05
0.009213948449999131,1.5094711739519254e-11,1.9450093650139534e-11,-3.368489062535135e-10,5.850200822699534e-08,0.12795618435830833,0.06075253802193686,-0.029095008752642607,6.42891165984189e-05
0.00932631367499912,1.5258365362872677e-11,1.9789518398624308e-11,-3.4343868766645257e-10,5.8789090153051316e-08,0.12748892480107088,0.0609618761150627,-0.028938774236918992,6.230303740564534e-05
0.009438678899999109,1.5421569364105798e-11,2.013094262153859e-11,-3.5006036236724944e-10,5.906969571051701e-08,0.12702002085104525,0.0611666883622881,-0.028783474151486618,6.0339747999531515e-05
0.009551044124999098,1.558432202053819e-11,2.047434617166441e-11,-3.5671320788432716e-10,5.934391810309768e-08,0.12654950864138897,0.061366972763374855,-0.02862910680261784,5.8398998065958593e-05
0.009663409349999087,1.5746621596809072e-11,2.0819708893367196e-11,-3.6339651215553075e-10,5.961184940741918e-08,0.12607742431774974,0.06156272850847969,-0.028475670405386483,5.648053968358946e-05
0.009775774574999075,1.590846634644093e-11,2.116701062671044e-11,-3.701095734021503e-10,5.987358058491465e-08,0.1256038040284093,0.06175395594790657,-0.028323163086069858,5.4584127306317456e-05
0.009888139799999064,1.606985451336111e-11,2.1516231211470988e-11,-3.768517000042759e-10,6.012920149360793e-08,0.12512868391468523,0.061940656562403634,-0.028171582884507988,5.270951774575324e-05
0.010000505024999053,1.623078433338212e-11,2.1867350491056885e-11,-3.836222103774693e-10,6.037880089979434e-08,0.12465210010158517,0.062122832933996654,-0.02802092775642025,5.0856470153750894e-05
0.010112870249999042,1.6391254035641495e-11,2.2220348316329317e-11,-3.904204328507437e-10,6.062246648961933e-08,0.12417408868870897,0.06230048871735092,-0.02787119557568051,4.902474600497563e-05
0.01022523547499903,1.6551261844001994e-11,2.2575204549330475e-11,-3.972457055458377e-10,6.086028488055543e-08,0.12369468574139415,0.062473628611653266,-0.027722384136550933,4.7214109079516265e-05
0.01033760069999902,1.671080597841285e-11,2.293189906691884e-11,-4.0409737625777405e-10,6.109234163277833e-08,0.12321392728210034,0.06264225833300636,-0.027574491155875586,4.542432544554096e-05
0.010449965924999008,1.6869884656232892e-11,2.3290411764313657e-11,-4.1097480233669073e-10,6.131872126044238e-08,0.12273184928202772,0.06280638458732758,-0.027427514275233995,4.365516344200235e-05
0.010562331149998997,1.702849609351622e-11,2.365072255855019e-11,-4.1787735057093287e-10,6.153950724285617e-08,0.12224848765296586,0.06296601504374442,-0.027281451063055576,4.190639366138943e-05
0.010674696374998986,1.7186638506261236e-11,2.4012811391847192e-11,-4.2480439707139566e-10,6.175478203555884e-08,0.12176387823936763,0.06312115830847895,-0.027136299016695363,4.0177788932531464e-05
0.010787061599998975,1.7344310111623692e-11,2.4376658234888372e-11,-4.317553271571061e-10,6.196462708129766e-08,0.12127805681064487,0.063271823899214,-0.02699205556447177,3.8469124303452745e-05
0.010899426824998963,1.7501509129094462e-11,2.474224309001924e-11,-4.3872953524203206e-10,6.21691228209073e-08,0.1207910590536809,0.06341802221993308,-0.026848718067666782,3.678017702428123e-05
0.011011792049998952,1.7658233781642773e-11,2.5109545994360855e-11,-4.457264247231094e-10,6.23683487040916e-08,0.12030292056555628,0.06355976453622726,-0.026706283822489345,3.511072653021279e-05
0.011124157274998941,1.781448229682556e-11,2.5478547022842063e-11,-4.5274540786947395e-10,6.256238320010828e-08,0.11981367684648338,0.06369706295106167,-0.026564750062002415,3.346055442453133e-05
0.01123652249999893,1.7970252907863593e-11,2.5849226291151554e-11,-4.5978590571288925e-10,6.275130380835718e-08,0.119323363292946,0.06382993038099402,-0.026424113958014195,3.182944446168699e-05
0.011348887724998919,1.8125543854685103e-11,2.6221563958611326e-11,-4.668473479393595e-10,6.293518706887261e-08,0.11883201519103993,0.06395838053283887,-0.02628437262293426,3.0217182530434342e-05
0.011461252949998908,1.828035338493745e-11,2.659554023097282e-11,-4.73929172781914e-10,6.311410857272055e-08,0.11833966771001081,0.06408242788076995,-0.0261455231115949,2.8623556637029168e-05
0.011573618174998896,1.8434679754967607e-11,2.6971135363137317e-11,-4.810308269145573e-10,6.328814297230106e-08,0.11784635589598509,0.06420208764385438,-0.026007562423038467,2.7048356888490226e-05
0.011685983399998885,1.8588521230771972e-11,2.7348329661801775e-11,-4.881517653473683e-10,6.345736399155652e-08,0.11735211466589084,0.06431737576401142,-0.025870487502270965,2.5491375475921395e-05
0.011798348624998874,1.874187608891621e-11,2.7727103488031617e-11,-4.952914513227448e-10,6.362184443608643e-08,0.11685697880156445,0.0644283088843897,-0.025734295241982768,2.395240665789913e-05
0.011910713849998863,1.889474261742566e-11,2.8107437259761748e-11,-5.024493562127767e-10,6.378165620316951e-08,0.1163609829440394,0.06453490432815567,-0.025598982484236556,2.2431246743926644e-05
0.012023079074998852,1.9047119116647012e-11,2.84893114542271e-11,-5.096249594177415e-10,6.393687029169299e-08,0.11586416158801413,0.06463718007768762,-0.025464546022123374,2.0927694077952147e-05
0.01213544429999884,1.9199003900081664e-11,2.8872706610324055e-11,-5.168177482657093e-10,6.408755681199063e-08,0.11536654907649468,0.06473515475416806,-0.025330982601387077,1.9441549021957094e-05
0.01224780952499883,1.9350395295191588e-11,2.9257603330903985e-11,-5.240272179132495e-10,6.423378499558929e-08,0.1148681795956094,0.0648288475975689,-0.025198288922017666,1.7972613939612483e-05
0.012360174749998818,1.9501291644178023e-11,2.9643982285000135e-11,-5.312528712472261e-10,6.437562320486522e-08,0.11436908716959202,0.06491827844702269,-0.025066461639814172,1.65206931800034e-05
0.012472539974998807,1.9651691304733733e-11,3.0031824209989187e-11,-5.384942187876743e-10,6.451313894261012e-08,0.11386930565592947,0.06500346772157395,-0.0249354973679173,1.508559306142718e-05
0.012584905199998796,1.9801592650769283e-11,3.0421109913688625e-11,-5.45750778591746e-10,6.46463988615081e-08,0.11336886874067181,0.06508443640130498,-0.024805392678312648,1.3667121855260518e-05
0.012697270424998785,1.9950994073113908e-11,3.0811820276391175e-11,-5.530220761587156e-10,6.477546877352388e-08,0.1128678099339002,0.06516120600882937,-0.02467614410330458,1.2265089769901113e-05
0.012809635649998773,2.009989398019151e-11,3.1203936252837406e-11,-5.603076443360356e-10,6.490041365920259e-08,0.11236616256535077,0.06523379859114802,-0.02454774813696155,1.0879308934781106e-05
0.012922000874998762,2.0248290798672323e-11,3.159743887412773e-11,-5.676070232264329e-10,6.502129767688211e-08,0.11186395978019002,0.06530223670186192,-0.024420201236533153,9.50959338445528e-06
0.013034366099998751,2.039618297410067e-11,3.1992309249575034e-11,-5.749197600960341e-10,6.513818417181885e-08,0.11136123453493982,0.06536654338373528,-0.024293499823839357,8.155759042765686e-06
0.01314673132499874,2.0543568971499466e-11,3.238852856849879e-11,-5.822454092835119e-10,6.525113568522659e-08,0.11085801959354825,0.06542674215160411,-0.024167640286632496,6.817623707080069e-06
0.013259096549998729,2.0690447275951812e-11,3.2786078101962064e-11,-5.895835321102442e-10,6.536021396322992e-08,0.11035434752360372,0.0654828569756247,-0.024042618979932154,5.495007032608085e-06
0.013371461774998717,2.0836816393160286e-11,3.318493920445232e-11,-5.969336967914698e-10,6.546547996573228e-08,0.10985025069268894,0.06553491226485571,-0.02391843222733386,4.187730516794387e-06
0.013483826999998706,2.09826748499843e-11,3.35850933155072e-11,-6.042954783484418e-10,6.556699387519987e-08,0.1093457612648726,0.0655829328511696,-0.02379507632229144,2.8956174837898674e-06
0.013596192224998695,2.112802119495615e-11,3.398652196128621e-11,-6.116684585215582e-10,6.566481510536099e-08,0.10884091119733513,0.0656269439734873,-0.02367254752937393,1.6184930690006107e-06
0.013708557449998684,2.1272853998776026e-11,3.4389206756089574e-11,-6.190522256844685e-10,6.575900230982253e-08,0.10833573223712652,0.06566697126233138,-0.023550842085497174,3.5618420371821835e-07
0.013820922674998673,2.1417171854786616e-11,3.4793129403824974e-11,-6.264463747591416e-10,6.584961339060339e-08,0.10783025591805263,0.06570304072469178,-0.02342995620113066,-8.914804001729725e-07
0.013933287899998661,2.156097337942762e-11,3.519827169942348e-11,-6.338505071318905e-10,6.59367055065859e-08,0.10732451355768814,0.06573517872920032,-0.023309886061479847,-2.124670265405646e-06
0.01404565312499865,2.170425721267072e-11,3.5604615530205505e-11,-6.412642305703391e-10,6.602033508188543e-08,0.10681853625451292,0.06576341199160754,-0.02319062782764455,-3.343553164460633e-06
0.014158018349998639,2.184702201843533e-11,3.601214287719775e-11,-6.486871591413272e-10,6.610055781413937e-08,0.10631235488516924,0.06578776756055804,-0.023072177637753703,-4.548295134614011e-06
0.014270383574998628,2.1989266484985638e-11,3.6420835816402216e-11,-6.561189131297417e-10,6.61774286827153e-08,0.10580600010183794,0.06580827280365889,-0.022954531608076752,-5.7390604929056e-06
0.014382748799998617,2.2130989325309353e-11,3.6830676520018065e-11,-6.635591189582646e-10,6.62510019568396e-08,0.10529950232972968,0.06582495539383612,-0.022837685834112303,-6.916011851021886e-06
0.014495114024998606,2.2272189277478484e-11,3.724164725761746e-11,-6.710074091080319e-10,6.632133120364706e-08,0.10479289176469056,0.0658378432959756,-0.022721636391654188,-8.079310130098172e-06
0.014607479249998594,2.2412865104992623e-11,3.7653730397276096e-11,-6.784634220401912e-10,6.638846929615123e-08,0.10428619837091802,0.06584696475384186,-0.02260637933783543,-9.229114575436543e-06
0.014719844474998583,2.2553015597105167e-11,3.8066908406659466e-11,-6.859268021183495e-10,6.645246842113743e-08,0.10377945187878568,0.06585234827727234,-0.02249191071215047,-1.0365582771141457e-05
0.014832209699998572,2.269263956913273e-11,3.8481163854065693e-11,-6.933971995319066e-10,6.651338008697785e-08,0.1032726817827745,0.06585402262964071,-0.02237822653745587,-1.1488870654669734e-05
0.01494457492499856,2.2831735862748284e-11,3.889647940942586e-11,-7.008742702202597e-10,6.657125513137006e-08,0.10276591733950773,0.0658520168155861,-0.02226532282095003,-1.2599132531297019e-05
0.01505694014999855,2.2970303346258292e-11,3.9312837845262503e-11,-7.083576757978739e-10,6.6626143728999e-08,0.10225918756588756,0.065846360069003,-0.022153195555132208,-1.3696521088500338e-05
0.015169305374998538,2.3108340914864258e-11,3.9730222037607457e-11,-7.158470834802101e-10,6.667809539912363e-08,0.1017525212373314,0.0658370818412877,-0.022041840718741094,-1.478118741025491e-05
0.015281670599998527,2.3245847490909024e-11,4.01486149668795e-11,-7.233421660105003e-10,6.672715901308804e-08,0.10124594688610514,0.0658242117898377,-0.021931254277673416,-1.5853280991244702e-05
0.015394035824998516,2.33828220241082e-11,4.05679997187229e-11,-7.308426015873626e-10,6.67733828017584e-08,0.10073949279975182,0.06580777976679841,-0.021821432185882735,-1.6912949750991316e-05
0.015506401049998505,2.3519263491767053e-11,4.0988359484807554e-11,-7.383480737932495e-10,6.681681436288572e-08,0.10023318701961305,0.06578781580805454,-0.021712370386259023,-1.7960340047892267e-05
0.015618766274998494,2.365517089898321e-11,4.140967756359153e-11,-7.458582715237165e-10,6.685750066839543e-08,0.09972705733944126,0.06576435012246112,-0.021604064811488972,-1.8995596693176725e-05
0.015731131499998482,2.3790543278835495e-11,4.183193736104672e-11,-7.533728889175074e-10,6.689548807160376e-08,0.0992211313041012,0.06573741308131026,-0.021496511384897776,-2.0018862964774818e-05
0.015843496724998473,2.392537969255924e-11,4.2255122391348466e-11,-7.608916252874477e-10,6.69308223143627e-08,0.09871543620835792,0.06570703520803008,-0.021389706021272322,-2.103028062109901e-05
0.015955861949998464,2.4059679229708445e-11,4.267921627752996e-11,-7.684141850521327e-10,6.696354853413238e-08,0.09820999909574958,0.06567324716811121,-0.021283644627666368,-2.20299899147405e-05
0.016068227174998454,2.4193441008304992e-11,4.3104202752101895e-11,-7.759402776684114e-10,6.699371127098278e-08,0.09770484675754347,0.06563607975925806,-0.0211783231041878,-2.301812960607929e-05
0.016180592399998445,2.4326664174975345e-11,4.3530065657638536e-11,-7.834696175646491e-10,6.702135447452512e-08,0.09720000573177284,0.06559556390175954,-0.02107373734476851,-2.3994836976806548e-05
0.016292957624998435,2.4459347905074928e-11,4.395678894733035e-11,-7.910019240747681e-10,6.704652151077303e-08,0.09669550230235288,0.06555173062907713,-0.02096988323791698,-2.4960247843359935e-05
0.016405322849998426,2.4591491402800624e-11,4.438435668550454e-11,-7.985369213730521e-10,6.706925516893422e-08,0.09619136249827408,0.06550461107864532,-0.020866756667453846,-2.591449657027376e-05
